WTT,PTI,EQW,SBI,LQE,QWG,FDJ,PJF,HQE,NXJ,TARGET CLASS
0.789350743649217,1.38131193751347,0.712110555906873,0.507793783748498,0.58937281440812,1.23084566355091,0.745114484263594,1.14457508152549,1.12348383998779,1.40256621911917,0
0.90998524813572,1.31742722998113,0.787548381864781,0.411277224377358,0.920338684231416,0.571144888121121,0.884537124524653,1.12170812507043,0.934157699100723,1.52598927499017,0
0.843970535103153,1.47754488251817,0.488986338932918,0.872220162430749,1.00916898988908,0.809406992305173,0.986138990013435,1.03762304112384,1.589155361934,1.29158466404069,1
0.713200988671209,0.730205873047743,0.626683194693636,0.658944288870039,0.824807871424331,0.682207831103436,1.09529473462944,1.20096808216512,1.42436245078233,1.47753128723291,1
0.775922516208525,1.23431953852213,0.950030061511481,0.33299018357413,1.08832677765828,1.03969614870049,0.848093203572698,1.29874884531961,0.615773540184716,1.42207892803064,0
0.983951928098991,1.03778068607267,0.956756976675271,0.547302023248896,1.1772660252081,0.772206789564274,1.02411967190247,0.826162154220269,1.72051347549687,1.3978135844124,1
0.453291214912392,1.22890189192636,1.13709467271516,0.485494449890273,1.11649901271728,0.827625037476158,1.00021733190669,1.44541390524806,1.13477487230641,1.3245912964084,0
0.908452279091799,1.11583847776989,0.548813078873691,0.755969302981392,0.86551809013756,0.549268007385741,0.947022931663741,0.990201684790394,1.62990546584244,1.30684142009634,1
0.522339928488156,1.4181538241498,1.08942721282895,1.0689577707418,1.29747034111396,1.12295464777896,1.1116142648458,1.26864830687401,1.4726646463085,1.41543695173393,0
0.88749700997243,1.12481339373332,0.470808672535393,1.01821999425011,0.855994991804512,0.708755452536101,0.780743386231658,1.03717706353519,1.29193439339903,1.67167488350321,1
0.887378201295503,1.21757264767343,0.574483712045948,0.674665844740345,1.36798615297452,0.968396934676805,1.08434478058461,1.45211283903575,1.53543096349573,1.13584222144321,1
0.685317999529665,1.50284978067943,0.928356447215056,0.720182621697905,0.837304547291355,0.549319607823843,0.97173678234796,0.724116499204799,1.31050358996737,1.40222027759093,0
1.43682006678789,0.693177160422544,0.399391521557873,1.00901683748481,0.992479113773647,1.25877438617442,0.836618630705919,0.837435552232049,1.48092975488917,0.947072886793084,1
0.852823487218211,1.19746817748126,1.10392224546184,0.211112606950669,0.821353788856916,0.775425332839746,1.15193034802764,1.29889898308981,0.674131202865534,1.07238843400654,0
1.29598905971251,1.12886097939647,0.592816175206168,0.644910773439763,1.24126782600839,0.590835692691708,1.04017386895201,1.35209423743414,0.877604135619483,1.487552730365,1
0.872698192683102,1.42763645587063,0.626886757542046,0.853571417992923,0.685463018271355,1.22307374116007,0.866559689937225,0.811557690643088,1.24101151207727,1.61657741931477,0
0.968766371373745,1.13721859385746,0.687038217411149,0.42946974393877,0.995496708883129,0.897717175148416,1.29735066747136,0.98032579282293,0.941854361549493,1.67385324994772,1
1.04460398126448,1.22008439740542,0.632885267425795,0.38893441692598,1.0088789139816,1.43668576600213,0.839069898661403,1.10750548767955,1.27860242858144,1.36817174692189,0
0.661300110046859,1.62206355472376,1.40259654370386,1.02208496974929,1.11453160263529,0.679655788171775,0.7440082306545,1.16652617323838,0.930404489924885,1.3491466828087,0
1.01423037569562,0.734712429116406,0.541740068573558,0.689106262801385,0.725520160625308,0.820534562063629,0.921199258310748,0.882900535238757,1.05423692815555,1.70167828027609,1
1.18533045026903,0.933461926834925,0.679243067307246,1.18558868557543,0.930771148775332,0.935375691703373,1.43665607876945,0.936012812904942,1.46609763729214,1.63475846205136,1
1.08405406183561,1.11279085144807,0.869658793414478,0.178991430764268,0.895624933428777,1.00018746321865,1.06258034840099,1.13237434426539,1.19397200915372,1.46819935988942,0
0.43575550448552,1.12927919727205,1.57524840703083,0.919699218804508,1.38781567436504,1.09215814347659,0.972638543115377,0.839615895217532,0.880534955051825,1.35765677001245,0
0.588018793472533,1.4689088258354,1.2524057479008,0.953060172624904,0.531599633666049,1.12599604991579,0.672577558153648,0.839162232557641,1.03897359968141,1.41787186725803,0
1.53004572675118,0.75070651455155,0.731406793931626,0.575166773037241,0.831557742514324,0.709632909290397,1.17452523722732,0.692812001499705,1.27048352947711,1.30595424256547,1
0.610857413502553,0.938805855160682,0.605172625242436,0.643678598166975,0.830335148111586,0.824761964006986,0.804520274600714,0.724331621550074,1.50769143022154,1.36127445146933,1
0.655889790984161,1.2399671486267,0.814970186285095,0.491730865314113,1.01874311479878,0.693248333252701,1.17600757533758,1.18376085675413,0.903197549334092,1.60238282137075,0
1.08313907804414,0.859924023063237,0.230481002334969,0.707086911784907,0.833036680868306,1.11590784460316,1.1280572748218,0.773059723830075,0.875128258815997,1.41316360520606,1
1.18981332748192,1.1625541683229,0.937351112853637,0.707022400051095,1.19057240480619,0.646927594259578,0.392739939424664,0.599093528904912,1.13858029369635,1.37163563235084,1
0.765950237164469,1.50502291996566,1.25750204754079,0.423811736641218,0.991200854632109,1.01099949749415,1.09425794272568,0.996207064502281,0.892592595244688,1.52080574965981,0
0.809263938228641,1.47104314026614,1.09364722486926,0.649616848843654,1.64887509176546,1.13425844085119,1.07660366607917,1.25154517612833,0.768773028858771,1.22028784869218,0
0.518190846200763,1.59474868647729,0.984405945673902,0.730670697328938,0.85437314906557,1.41460150565306,1.1232961757137,0.749418472393689,0.742380345729779,1.06236960837528,0
0.667210983239125,1.15500029973698,1.1303900586199,0.373708601194686,1.25840763695092,0.557377612042909,1.01627100047539,1.3510707159716,0.994267857036332,1.26409573664246,0
1.09170991374709,1.33604596971164,0.98838149921957,0.607866583199068,1.21166024259854,0.64772592577431,1.03223181815546,1.28579360527121,1.42058653174838,1.54429018414502,1
1.00602880589651,1.04598998479093,0.514485730073055,0.685051636292055,0.919509278776662,1.14483764924783,0.914341895979893,1.28108957019095,1.05810374004482,1.73874934449314,1
1.29236067008718,1.22112915654698,0.739874008635849,0.658195100720946,1.10446599145749,0.739472120888123,0.610096891294273,0.780341899705635,1.57518908457366,1.26688292709523,1
0.878377858486695,0.924976717649492,0.605397630957378,0.821646968693255,0.828029750400233,0.79798537091617,0.881261974462695,1.06179350511961,1.48270785830767,1.68611297816175,1
0.474849504839708,1.52188442053103,0.92126757636837,0.653141954544555,0.892237931611912,1.09297552310615,0.726653754930795,1.23691166407051,1.06416987406876,1.41246105334635,0
0.887538085564233,1.01318631336637,0.420138494132197,0.765459095590671,0.820657599334746,1.01679054724899,1.14593123015492,1.16689832319847,1.50614379710916,1.50808611512859,1
1.02561195281592,1.32150625384572,0.611665246332827,0.730338969125707,1.28798809771145,1.10781326910465,0.805781890806133,0.435422024716309,1.04772110887546,1.46813426532145,1
1.02597675407691,1.20417377218534,0.740409557622195,1.4752742235296,1.15237869649494,0.753080357857689,0.622390293455416,0.723726657784827,1.44120166251903,1.40816903330299,1
1.38310408297845,0.813935572765706,0.651227933123223,0.584822783550172,0.989114739096052,0.704746185940438,1.20240886768472,1.12357437888581,1.37160962856657,1.49292009325165,1
1.33191467488041,1.40710617909362,0.828474443609412,0.794332505206074,1.02620057041617,1.4039489938792,1.39556429527509,1.23008573610629,1.05424695092891,1.52551167802973,0
1.18931933198948,1.30509972644126,0.931560259192378,0.899723925938374,0.989814347425066,1.02374209001339,0.930514331336095,0.74327017212911,1.60697124916118,1.64537823326818,1
0.851286323090021,1.00261775298244,1.34195937344039,0.424191018663892,0.995954685306338,0.986251695993372,1.2586368097564,1.56428294723104,0.657807436368286,1.16363318325625,0
0.690629626516558,1.70561871011872,0.950785285442452,1.0271655969679,0.811074973347294,1.07040510784138,1.30568904545979,1.04118516503277,0.97024168710284,1.51628968392584,0
0.704065118696446,1.32985833785885,1.05698126102304,1.12056559228441,1.02378439573415,0.475946569358034,0.964342172648766,0.937135634596222,1.13545128698448,1.69790038038344,0
1.21101920056973,0.877700617180627,0.63773212835285,0.868011689275983,1.10136805772333,0.497501334529784,0.51322842780756,0.705732668045159,1.14275371955554,1.43029756033932,1
0.639631913037579,1.12337261001834,0.752876433056855,0.759158104314348,1.347210311419,0.880157697164617,1.45957848122804,1.31656724675867,1.53676710881307,1.03709253029669,1
0.596196441775889,1.16791764737977,1.20820010721912,0.949842586755213,0.896305323698296,1.00980205388885,0.666800668041171,1.58567617184776,1.09010749132105,1.53840217317591,0
0.879412859240552,1.58810247658933,0.580465403040081,0.720792402301786,1.29603349370765,0.719029886835572,1.14453296216628,0.651061911366438,0.741405314521005,1.09761785572352,0
1.21236116688267,0.790212664888833,0.927201680834924,0.363781873850565,1.21959785646776,1.12337643652579,0.916484255578695,1.01813429987107,1.46094443887458,1.46647662077571,1
1.08369351445103,1.24304977033942,0.633809813883486,0.287950468695509,1.04581315203775,1.06496253937435,0.589843076793011,1.05048526189425,1.30508236217256,1.15046836838438,1
0.663892538313892,1.42171322154797,0.753402773735754,0.985404271773175,0.861180950807855,0.857449771749102,0.876089425800361,0.979698299997673,0.685898956275257,1.70295786118617,0
1.20355150086254,0.855634155578366,0.601810606013151,0.501775360726908,1.24353162604578,1.23677589186554,0.917945410675096,0.747205680454472,1.40333391930493,1.42691457560004,1
1.08865228862718,1.03189605452959,0.676373608460104,0.408425876076106,1.01948236436293,1.01022405114456,0.61650996291101,0.796853539546758,1.50713987817455,1.30070148870613,1
0.804177602390605,1.48255598698358,0.736128208405029,0.605481190314901,0.786727324932054,0.659194438201507,0.649935375902541,1.26591657087817,0.911542360091759,1.37523940594274,0
0.912131857640422,1.40695550979329,0.641508452810565,0.18827785952835,1.08735613741152,0.92934068459941,1.05080948711242,1.13156388369147,1.0043827709283,1.08199803728776,0
1.05455009237586,1.42499358475684,1.40576565108922,0.567911168660701,0.831190066735141,1.10344488727094,1.19590434603888,1.49407011320359,0.621462578914004,1.00928501876903,0
1.3682995865227,1.12309748828091,0.628429040614598,0.328912589994214,0.9750945507545,0.662314683687457,0.890106678356988,0.727865686177234,0.922682658015694,1.23241316806716,1
0.588324885668978,1.24918811201906,1.16940657306599,0.490174176091602,1.22871849908393,0.902666291587818,1.32526380277964,1.26101169961802,0.750786410197457,1.42660387088279,0
1.06090632996741,0.657322216769263,0.423866743095494,0.686863817374318,0.829246750620658,0.683172718562179,0.938749494914069,1.02018758891731,1.3853331729202,1.40829100107642,1
1.08746998366005,1.1265304193578,0.931057558100467,0.430488986726432,1.43806297412521,1.32112753043054,0.785605015594785,1.05135284262919,0.878860507967984,1.53753515232668,0
0.679099658345698,1.04197147814292,1.31148621593166,0.847907545757984,0.97068698243099,1.617597443638,1.1260307525198,1.58320796448214,0.829084418716402,1.08713390079101,0
0.74274911484607,1.59574603728615,1.29435133706912,0.813139850288657,1.11513507064625,1.03088878076068,0.942050479405464,0.7872049221397,1.03832648510857,1.62692120966814,0
0.510605351269832,1.24543285598134,1.40994376626373,0.937149696956096,0.680576141721313,1.14098425884472,1.29384481085115,1.31488720654247,0.5661198957549,1.1805345004709,0
0.737176692746528,1.16552219762191,1.07472690078002,0.497351670138561,1.03928791987122,1.05804932940294,0.798100324431401,1.23985141193123,0.386299818083533,1.4067597579281,0
1.39913847921735,1.33197922556054,0.897213335997277,0.541952616069706,1.57539496605938,1.13000807061547,1.02268082886226,0.638166363827582,1.06345280967058,1.16327902275471,1
0.758117174156644,1.39012973750488,1.13216732444267,0.606496057209511,1.46370589436937,0.670074260119737,0.61006288824917,1.17925060713406,0.934749015158348,1.32351871541638,0
1.19947200365759,1.22136266893089,0.528131348322153,0.567262198226364,1.25734948190119,1.13058368140948,0.708816832951358,1.30349478993611,1.48650604535432,1.0664962322096,1
1.39695099488171,0.854438596547943,0.811558060984119,0.54597377715615,1.02733704681565,0.547217468789581,0.824402766286129,1.12725703395005,1.26707178617046,1.50544653053873,1
1.24012606255459,1.1322299717544,0.52980203006373,0.206418349542647,1.19800326202978,1.08614578264066,1.01654530722366,0.964127165861999,1.08034058973722,1.13912273845891,1
0.944677854608768,1.30437347370763,0.927769406055242,0.659969363948143,0.972685089013514,1.12081030449263,1.09377517385057,1.0122706337666,1.1041374140281,1.86505951810209,0
1.08274204375321,0.637292022391231,0.439652075252152,0.698829449328966,0.974393184686629,0.533015065929941,0.981555810430097,0.985114549552386,1.0847130997748,1.48003590296716,1
0.910857404111968,0.765769462324792,0.90319302290645,0.721673667401255,0.871210307141483,0.982053616762224,1.01378604891735,0.299475657020008,1.52943706823105,1.24943062654687,1
0.464604478557454,1.04095592712942,0.680090219928071,0.74902039596006,1.3899124379139,1.27748493323648,1.34810418710117,1.27504494870776,0.720187049676486,1.20540225206538,0
0.752736168224793,1.37624381765358,0.806942331613077,0.560862497842129,1.3454617707203,1.04047156318041,1.51122442008123,1.15360334466337,0.667682806962513,1.22544907102472,0
0.553567606990069,1.12979337899119,0.672969692161881,0.792021546638491,1.03002222786043,0.943679586198526,1.31502820411514,1.29986399358924,1.24175922807124,1.61803390389263,0
0.568927173816496,1.27254353118008,1.09805304034214,0.323349305149875,1.10196098461404,0.825071307348254,0.803486338095911,1.19551322899967,1.37669389840438,1.11264215710081,0
0.444494665143145,1.02873582472719,0.94688795060458,0.607844833665575,0.986946944600827,0.904942326131781,0.965020990906066,1.54601899412276,0.958186913472568,1.47293399138526,0
0.924591460548654,0.806335022697343,1.10521909682713,0.2397092689533,1.18554942012702,0.823994456856558,0.943715936982337,1.20889149556016,1.31866683521481,1.39234644337866,0
0.75338180540454,1.24732421376972,0.640952462594712,0.647154830061814,0.93496383814208,1.35768219120484,1.01366852727824,1.168956700059,1.65259511826969,1.19446211851062,0
0.97492634163945,0.611264399472864,1.04959670201483,0.639451476250775,1.2873795267549,1.46810520289422,1.29076493264191,1.25339028285752,0.981242192213586,1.51477049593232,0
1.45189038535186,0.775312695424332,0.756472652233508,0.574042169631813,1.07270480892725,0.556615502947787,0.995865837434872,1.00059398066368,1.38935931884112,1.38867869465403,1
0.862276550384598,1.30649479723804,0.728323453026015,0.913246675782882,0.541189516611957,1.12004922884192,0.82934701629649,1.63522492903833,1.2138512983785,1.32011638368643,0
1.1739038371099,1.46031707557582,0.841281205863502,0.74847637989135,0.783900552885517,0.823267145103766,0.733240361823114,1.63124130874228,0.88084667095216,1.32810451840535,0
1.20721426643814,0.950407212580407,0.74715790303705,0.446459178835667,0.936226713338168,0.594549132154419,0.638874233994457,0.997030431572327,1.44996573005058,1.28795659876182,1
1.39902800976924,1.14645950977123,0.801883138615727,0.661925437253551,1.0404264091745,1.12834558578549,1.5027478279045,0.847923495866925,1.2994997321646,1.53112328473544,1
0.689927977203213,1.69162164904402,1.30839254286861,1.15894094293035,1.15868826600582,0.871020086389434,0.745994454262944,0.917796340109329,1.20759265857365,1.38595064020492,0
0.706321174260941,1.32915637881283,0.850487533558797,0.907529289200069,0.976600010191159,1.11535117342209,1.54005264296114,1.27015104114828,1.15076589702697,1.61096789193877,0
1.12678402056051,0.63401214827237,0.289240277469338,0.615497997397131,0.804124741239263,1.04970948597163,0.883550004369984,0.956014866387204,1.29801743156702,1.22761743863708,1
0.950296838405715,1.36969613311582,0.690492677953397,0.875203286560696,0.992445596615329,1.04394827763154,1.22405549211546,1.69602896108748,0.770988377266854,1.40049137458536,0
1.16752060143634,1.20174003866817,0.934630265419073,0.500547939116747,0.666167327450894,0.989490425958659,1.01526774955998,0.697251995746469,1.54695377586246,1.41822200561272,1
1.01781007384784,1.19731543368004,0.895855960869037,0.108985723439941,1.07950710405713,0.757248765360765,1.04814477204238,1.08394073926275,1.05646643372677,1.27963374715081,1
0.946159580269025,0.798312692081125,1.02878551934299,0.866487987813999,1.50272466601456,1.06634479130902,1.1971031725214,1.71242973038866,0.949048089453783,1.3628136929673,0
1.15302854216623,1.2708982780829,1.03780496429233,0.22043087265723,0.864420362944208,0.988877744808987,1.09303306068228,1.01676830212806,0.763176443371447,1.45881573940745,0
1.20685232166648,1.32049501856197,0.600284032776881,0.690412726253686,0.932336847352389,0.677138038010849,0.65581761687721,1.09252538239112,0.761527043237542,1.55332446765703,1
0.748731282455076,0.923375489216276,1.16331093835599,0.711699266161239,1.55800267121885,1.11814767801808,1.07981432268224,1.51110075155447,0.619460983006804,1.28892012305211,0
0.446425527506701,1.19529857390752,1.02413325147634,0.671850090528143,1.0420530708441,0.486125715177039,0.890894137605215,1.48864172218576,1.01597688832867,1.17430912001463,0
1.12123807356542,1.26875040663558,0.586217319501572,0.514428131804614,1.19814435032642,0.361896252932763,1.135649245404,1.01557909214626,1.0880301097099,1.18234061778523,1
1.24693243064238,0.951218920621824,0.970844340177619,0.991450700310808,1.33747219279325,0.73786321309401,0.775656962764675,1.06520274182167,1.72778053831884,1.41094130256779,1
0.742357279313714,1.11838935337471,0.920342594790241,0.621576283219294,1.46567223287424,1.0184464875335,0.456728292291214,1.06486487096833,0.861557365149263,1.48409246374906,0
0.856181671813227,0.954197554728873,1.00369168305627,0.70457543627355,1.37008345238568,0.660489413425302,1.60325823056225,1.34633841390009,0.90057006732121,1.37939797282742,0
1.04718056214152,1.00580023166966,0.867575164635844,0.380520268845324,0.645863259822308,0.634539475985217,0.536070496232546,1.03213926321733,1.34801203185069,0.990062135031005,1
0.748647281436179,0.861838639925825,1.06954461776021,0.674377382832622,1.09764988393266,0.94185486806654,1.07172745894192,0.527948625293488,1.72331512845087,1.20685320110791,1
0.529803876338281,1.04233325425432,1.0040833561515,1.07862356654405,1.04278823590352,1.09132044274176,0.751620395534911,1.64949853637877,0.721030693318779,1.44653135917568,0
0.652243537486997,0.702978573960487,1.11236141317835,0.768091855577903,1.22549102751539,0.813323179396411,0.801127047550974,0.932776509356231,0.712952992255376,1.71573554349863,0
1.22280884885271,1.03681086814412,0.522728610620575,1.20206110381104,0.614220934085603,0.559271934184806,0.560130062673197,1.19169562358832,1.32694598398785,0.986167355338491,1
1.32653358879537,1.54222649656244,0.647910801652568,0.798435802840318,0.902529112720728,0.843372149113992,1.19004128215014,0.891821955647992,1.43007648963519,1.40982251032156,1
0.893080345180655,1.63949638298635,0.840787834750453,1.19352344674638,1.09758451655213,1.03316024249581,0.795146154679241,1.49786820482414,0.752201207705267,1.3936347256319,0
0.439739339909395,1.22832438089919,1.05115633028227,0.80061983006467,1.07667943569409,0.613167071410656,1.13265418967393,1.31912813600684,0.884984652043525,1.55083451739727,0
1.30672808553658,1.30983299283647,1.00596422524314,0.413861952209773,1.220524942926,1.09225195786006,1.11091154553803,1.11522018366931,1.60910983097723,1.11222518883881,0
0.793107145526687,0.823881721451207,0.873797270362686,0.267716319006588,1.09269999354956,0.793831851031441,1.19569597535557,1.26980865949743,1.42756829746427,1.17030651588195,0
0.709203552525215,1.08609707243541,1.07310095223105,0.536516118265031,0.827341836872582,0.983138903495775,0.977744537308799,1.61008894312767,1.3216605496849,1.42614456604444,0
1.43499358635361,0.824348136865996,1.06664979532532,0.77652072751416,0.622502357472041,0.656385918625433,1.08260201612983,1.02264596815981,1.50741344135761,1.44739510716484,1
0.867455581054955,0.837289903834498,0.849896052025276,1.40253294519419,0.789160021989349,1.42519610772931,0.807209849699492,1.4408144350813,0.619381064224117,1.41205827936378,0
0.652021374720491,1.17542096819346,0.966905468149341,0.475263066231256,1.09279092233394,1.33125535029856,1.02530655257699,1.56027669479388,0.657222748967194,1.14597040809738,0
1.00097065530783,0.938510634109286,0.419386367563142,0.849330222446833,0.923805168996116,0.47979939610679,0.907595614383899,0.877194289938798,1.50437881653121,1.28630825981531,1
1.32050361189829,1.07243191273202,0.519208836876232,0.511272074127892,1.08615505768918,0.799894481979872,0.942028947265501,0.993939002329648,1.46777275242626,1.39031049927603,1
1.06482790055817,1.34057419206497,1.01497112431259,0.687902867216234,0.630527880986587,0.682419587491669,1.28834551766649,1.07965398210994,1.51172245986263,1.43984437323224,1
0.86230708559832,0.931670742024933,0.554190103056902,0.603657337566749,0.907642614441039,0.869569630747695,1.06286230718292,1.18560059079691,1.36505561942622,1.65063890247763,1
1.03754798411902,1.20896528943471,0.979298165739235,0.612285305899808,0.571551074019624,0.489040357810918,1.32348119164577,0.960086158660768,1.44801281665423,1.22929345531849,1
1.11810613601127,0.903438235185292,0.77904333391283,0.483352347904207,1.32755246033252,0.879458317659495,0.617562132800884,0.834123702930983,1.52165868967199,1.305381324493,1
0.852692803241546,1.3277165660493,0.659102020119773,0.298757480806022,1.06152858046451,1.00810712369397,1.31997420165629,1.05643534382527,0.891521070690659,1.37651338777945,0
0.80326841171298,1.22994764480206,0.888984167171335,0.810778655278233,0.870626896627991,1.01711759397759,1.41529007973653,1.73282629228894,1.06180243657008,1.36047378867247,0
0.482602546887997,1.60064571139188,0.708165412725114,0.710522905642785,0.998811396605913,1.05067177761903,1.19769024218429,0.988643077254152,0.710549467619309,1.27748716428449,0
0.924000893240059,1.02254157417765,0.608624754486517,0.663551541398746,1.31935601109482,1.13242525933568,0.615325953313425,0.917136767525791,1.29144163950324,1.6066634052341,1
1.13316841235552,1.09132877796706,0.880890576342926,0.614817559903786,0.573103264305191,0.737108604889155,1.13581885577588,0.916396616045053,1.44745828863869,1.57824280822912,1
0.915663366144308,0.966769071382718,0.449077189482095,0.595537312151314,0.932468093583242,1.19942907060537,1.02702262271829,0.409399383946094,1.0313670192201,0.639692747423801,1
0.752004834367508,0.723516705290251,0.860181030740319,0.643468607315767,0.868598461317672,0.834592871604923,0.636520335432567,0.369840771092923,1.34583995392198,1.14812876453813,1
0.837283112109554,1.39026917228949,1.30158353917955,0.273446503095035,1.21141906236217,1.07059203258759,0.791378529095481,1.14341221992997,0.848634927037044,1.25631611211783,0
0.935896340037799,1.03002699379453,0.684608997608253,0.739052213423534,0.942654071693546,0.452845180252232,0.902631624349713,1.12168180944582,1.38384225018038,1.59425161345799,0
1.60684538084638,1.07524116060475,0.666510468615704,0.442916668204191,1.16724777209811,0.856006013843819,0.689000283236553,0.842193140519565,1.14327385683395,0.883111021522135,1
0.715151164283377,0.78631766873131,0.854448925754797,0.815114842774244,0.779419130091818,0.838526175269068,1.02344047505173,0.910989017346428,1.48670487304052,1.70551371703919,1
1.29010983142619,1.00357605094142,0.33660031295352,0.706608353142593,0.976414989587654,0.980321798674084,0.705477315837498,0.706141187223612,1.35957731098903,1.29378521766107,1
0.969265474302189,1.3832078683195,0.84092516228496,0.239685750314298,1.06887139951562,1.27544594424065,1.09538976775835,1.14245260251551,0.984631492842638,1.37226694142834,0
0.602282901603357,0.967038087271385,1.16854782533611,0.441809896789872,1.50373068510208,0.961564938294541,1.00844827918905,1.45037427686173,1.13693933382371,1.15449097156527,0
0.565293355535139,0.961396112241829,1.36313913930333,0.798729626599,1.3300687930548,1.13526746508343,1.02332220612588,1.48597334932948,0.92267307488108,1.51693704185416,0
1.56529146214322,0.97209783180357,0.693998047971225,0.837741921143067,0.840634206821064,0.701618029677363,0.909777962622336,1.46060320057992,1.36713077405275,1.30032077370599,1
1.17982647095002,0.56801196035158,0.492621205868717,0.555636262482898,1.0822058540878,0.661294013811041,0.719377721147748,0.85494285614009,1.2242953411752,1.23361938279952,1
0.484089584289297,1.00662783965371,0.635395417275788,0.508073596293207,0.634196501965411,0.950436125418647,0.83549469853585,1.2694104828428,1.16459031057582,1.30961536887989,1
0.796395727464052,1.3197545284728,1.46757671101301,0.678593789050295,1.05569722447829,0.953234939967111,0.987659759850736,1.5134656499634,1.13928639944768,1.49586621246321,0
0.778668339734676,1.22654290535654,0.581754381557982,0.919835269791824,0.610162658463472,1.11713106521193,1.01424426759943,1.04825079809562,1.6342540711219,1.38449021076818,1
1.16297927173176,1.28767757413407,1.09064084569457,0.463164664943651,1.17502137465978,0.569705347443373,1.10864503013622,1.13792171049933,0.773483989007782,1.544380213463,0
1.62646055664831,0.816451215705401,0.65558481262924,0.516924488426112,0.949504873290641,1.07570384833645,1.07346326983491,0.906067685512605,1.24673857587326,1.37214561203345,1
1.1508687288144,0.864145314434616,1.44915960473376,1.06934529737111,1.47105924943262,1.42119662531291,0.639107024383099,1.03178989987701,1.06732236114865,1.46598171502574,0
0.674459976445284,1.20228571344797,0.850935206803198,0.611444977450915,0.497593107473163,0.56891010503088,0.94444607850203,1.09872145143804,1.14155455936595,1.45693306449833,0
0.478272074940935,1.33028644123019,1.17351025632603,0.455961905837472,1.11674599332887,0.926981522205485,1.22055165601262,1.01879128894678,1.41224716550052,1.23392816412643,0
0.755181186797195,1.03734117981828,0.586168487477031,0.622095975485515,1.04705816523511,1.66690235206572,0.69647104944387,1.07746759957809,0.850820345779341,1.23925420025754,0
1.10200541116156,1.36322712334258,1.00333377142979,0.675737251057776,0.977514922574618,1.20309934220569,0.96436177333137,0.45895500363969,1.5440557223804,1.34749415351317,1
0.946463737755407,0.986562923621603,0.467718613872843,0.588832864579397,1.37233113443659,0.965686805944072,0.982124526976404,0.718335841801097,1.54477825803751,1.16830322753469,1
0.883107140134091,1.56216483960586,1.04912209561708,0.844890726347377,1.3078252490584,1.28968518855529,1.13898333433179,1.29300172553303,0.86543606589104,1.58471117844287,0
0.421579905169392,1.00106265497661,0.846041815324135,0.720643846574732,0.606573586611104,0.933212350967823,1.0639361179144,0.617845604497319,1.29762259359277,1.4071021141767,1
1.35488200893922,0.996199950593441,0.539153356203074,0.459289957144807,0.82822897507667,0.871598117403527,0.820506746197413,0.76388484480021,1.31258364582571,1.37098285815052,1
1.04346699859277,1.20654898510468,1.545631852047,0.973261082029152,1.400792193709,0.958510524107351,0.824515399994895,1.57366616070791,0.815268280733454,1.31725348390785,0
0.881571923154095,0.934954787286366,1.17453321389187,0.798806006840748,1.20071184275719,0.549805365664845,0.836361930850061,1.44257298938984,1.3760125411975,1.55118861828352,0
0.720618544933056,1.00620362477197,0.797868901950249,0.418567823877426,0.905672604251258,0.799941729843541,0.752022531450855,1.01517205692644,1.25557797378633,1.60582429418442,1
1.2992544728407,1.17519161795556,1.32455557782697,0.298075479170608,0.7194367194817,0.914385066627168,0.647685179352953,0.98275572762737,1.03811604863087,1.26419443467019,0
0.872689401403057,1.53173392190044,0.851289217804283,0.844465953052204,1.48932442205028,1.28689620528293,1.24572380004834,0.904440486455898,1.22727063311092,1.46025399666905,0
1.17166201196452,1.35742736356743,0.652919096192113,0.920143135183995,1.1859542911874,1.32222554620797,0.649118847419617,0.961613796906502,1.49956533181554,1.45096635701471,1
0.743413900663282,1.34653706659394,1.00811522523958,0.533465996049231,1.44340393195739,0.906807702934874,0.835086920963717,1.09719316272686,0.910782646388624,1.58860970053981,0
0.570757797748195,0.798975638565858,0.699135955569607,0.958478189692345,1.07336778448525,0.845547333587894,0.726242322582216,1.33444475810952,1.08558562649692,1.6780392203676,1
0.713117965247221,1.2166468098288,0.699047826439835,0.833853824629077,0.830046193755348,0.608403524329545,1.53303762372839,1.47717909346816,1.05733405539289,1.2350272539317,0
1.29650806432391,1.02050117328607,0.639235114436413,0.897749373896502,1.22642362335442,0.4580671708523,0.937340438932155,0.939268185742599,1.58867497473007,1.26822477186099,1
0.941743412361798,1.19838714324274,1.16346170155901,0.353016865737229,0.902976692711317,1.15569462514665,0.611119530952059,1.07994520914696,1.35622395242537,1.44019621657263,1
1.33952900529741,0.765919907022179,0.772047451180221,0.716610531430228,1.24749911827665,0.589381468369607,1.21946709507555,0.593346589664283,0.977055622268706,1.50371814611893,1
0.604991071363834,1.42236166666847,1.03437608474797,0.572358185627615,0.574033071206241,1.38470479940321,0.982445116545319,1.17566368806925,0.679330120358793,1.13445686358935,0
1.39179932000152,1.20459932162735,0.660969953161558,0.614535790725071,1.16194562278449,0.980003830783719,0.70631862998583,0.941387499717752,1.61539817605643,0.785330341580258,1
1.07814610206774,1.34888567016081,1.12854575808692,1.12959122957867,1.02201701597634,1.23301293905981,1.07508033479578,0.476773970055702,1.23919281132489,1.66892343533965,0
0.804975294188401,1.44077545207781,1.12060365391755,0.714468615079954,1.15178007952099,1.50260211975712,1.03303959274682,1.54115020071073,0.851616279744247,1.28286036427405,0
